symbol,family,timeframe_min,confirm_min,spec_hash,bars,signals,status,trades,trades_per_day,days,rej_cost,rej_cooldown,initial_capital,total_pnl,final_equity,return_pct,max_dd_pct,total_fees,total_funding,optimistic_pnl,gross_win,gross_loss,avg_win,avg_loss,best_trade,worst_trade,profit_factor,win_rate,net_r,net_r_lo,net_r_hi,gross_r,cost_r,bars_held,median_r_bps,avg_leverage,ambiguous_pct,stop_mult
SOLUSD,atr_adx,1,1,5dbb5b8ed03c,847348,77300.0,ok,147.0,0.24981471603166586,588.4361111111111,76041.0,226.0,10000.0,-1555.8476200526827,8444.15237994732,-15.558476200526828,17.896039096494903,744.1275094350001,4.180710617682502,-1551.666909435,3840.2082642027353,-5396.055884255419,89.30716893494733,-51.88515273322518,96.13576510587666,-58.14447670399951,0.7116694761089619,0.2925170068027211,-0.23226204353295088,-0.4604537404777234,-0.0031344090186176173,-0.11070547028845852,0.12155657324449232,52.46258503401361,121.33517455659735,0.37696273382129397,0.0,
SOLUSD,atr_adx_both,1,1,050ea75f6207,847348,77300.0,ok,147.0,0.24981471603166586,588.4361111111111,76041.0,226.0,10000.0,-1555.8476200526827,8444.15237994732,-15.558476200526828,17.896039096494903,744.1275094350001,4.180710617682502,-1551.666909435,3840.2082642027353,-5396.055884255419,89.30716893494733,-51.88515273322518,96.13576510587666,-58.14447670399951,0.7116694761089619,0.2925170068027211,-0.23226204353295088,-0.4604537404777234,-0.0031344090186176173,-0.11070547028845852,0.12155657324449232,52.46258503401361,121.33517455659735,0.37696273382129397,0.0,
SOLUSD,atr_t3,1,1,eb3710a3d5b9,847348,201341.0,ok,167.0,0.283803112770668,588.4361111111111,197554.0,371.0,10000.0,-1008.5406773303982,8991.459322669618,-10.085406773303983,16.320051698961198,924.9533440026,-9.774166672208,-1018.314844002598,5851.827497104057,-6860.368174434457,139.32922612152518,-54.88294539547565,153.62784652799982,-60.36942469014299,0.8529902985252625,0.25149700598802394,-0.12130143883087045,-0.37074127150440933,0.14263909327186813,0.0025758671894183694,0.1238773060202888,80.32934131736526,119.21873148425807,0.38399462288846337,0.0,
SOLUSD,atr_t4,1,1,85c7c16d5604,847348,201341.0,ok,156.0,0.26510949456421684,588.4361111111111,196866.0,338.0,10000.0,-1216.8479901170936,8783.152009882902,-12.168479901170935,19.397396695898987,865.487998352,-6.929108234909401,-1223.7770983520095,5490.848100162465,-6707.696090279557,177.1241322633053,-53.66156872223646,202.2088943340001,-59.07146657400025,0.8185892780860354,0.1987179487179487,-0.16030875039379638,-0.4644258588383279,0.14316185321370714,-0.03606326044930387,0.12424548994449253,106.07692307692308,118.67154284004997,0.3851689410392653,0.0,
SOLUSD,atr_banded_adx,1,1,27bc3723bc0f,847348,15980.0,ok,37.0,0.06287853396715398,588.4361111111111,15859.0,7.0,10000.0,-237.19030928143462,9762.80969071856,-2.3719030928143465,5.565602073925015,188.21018175299997,-2.0014724715642,-239.19178175300294,1116.9433515773603,-1354.1336608587949,93.07861263144669,-54.1653464343518,95.30388150839991,-56.51388982200028,0.82483981002953,0.32432432432432434,-0.1307467770368182,-0.5474924315645793,0.3645175733482149,-0.013322720929070386,0.1174240561077478,60.24324324324324,124.91908735555003,0.3629623787881111,0.0,
SOLUSD,hwpr_v2,5,1,417a02375248,169475,4978.0,ok,726.0,1.233739489600236,588.4548611111111,616.0,422.0,10000.0,-2172.559897384521,7824.7318986073515,-21.72559897384521,24.12622608229936,2495.462356876,43.65434050851324,-2131.7318553459945,16550.227434191584,-18722.787331576103,59.533192209322245,-41.79193600798237,97.712620641252,-56.641127339999684,0.8839617275510852,0.38292011019283745,-0.06583273830616228,-0.1571142746396616,0.02401730358111429,0.023880320184645358,0.08971305849080764,138.74931129476585,179.44292924607507,0.27587870081225296,0.0,
SOLUSD,atr_arm,5,1,5104b68fd7d7,169475,24820.0,ok,594.0,1.0094232187638295,588.4548611111111,20011.0,838.0,10000.0,-1699.7338707897875,8300.2661292102,-16.997338707897875,22.14616700783328,2994.5961039236,3.415166866167822,-1696.318703923631,18542.77236429727,-20242.506235087058,88.72139887223574,-52.577938272953396,101.0407056453882,-59.55131641500003,0.9160314512911658,0.35185185185185186,-0.05789693347725255,-0.1727305754979975,0.057749766199760404,0.06433713479097014,0.1222340682682227,37.294612794612796,122.53153904736402,0.379060615309438,0.0,
SOLUSD,flip,5,1,e315159de0f4,169475,1047.0,ok,638.0,1.0841953090426317,588.4548611111111,0.0,87.0,10000.0,-4298.645691681337,5699.909200360469,-42.98645691681337,44.87495446465942,2494.6723521176,-37.42396043626462,-4337.516110517615,14271.559637741464,-18570.205329422803,68.2849743432606,-43.287191910076466,97.97491611600046,-56.752541009999945,0.768519215839228,0.3275862068965517,-0.174546657586994,-0.2729989917617939,-0.07567713486257499,-0.06921589861118267,0.10533075897581137,104.24294670846395,150.0032795809421,0.3252416726694283,0.0,
SOLUSD,trend_pure,5,1,05d1fff9562b,169475,6053.0,ok,787.0,1.3374007965776664,588.4548611111111,831.0,521.0,10000.0,-2686.0374461354327,7311.427213942075,-26.860374461354326,31.84389491729891,2629.6113554709996,40.81609066443737,-2647.8672519109796,17463.31684771286,-20149.354293848293,58.60173438829819,-41.205223504802234,102.79461513147538,-57.8211096802305,0.8666936216931034,0.3786531130876747,-0.07685340436125078,-0.1705187695267089,0.014212707598669843,0.015042860005726515,0.0918962643669773,134.1130876747141,173.89009442261346,0.28220950273413997,0.0,
SOLUSD,st_only,5,1,fff8729f2034,169475,28168.0,ok,1090.0,1.8523086000885087,588.4548611111111,5012.0,1396.0,10000.0,-4754.1656893140935,5244.048048467776,-47.54165689314093,49.61616192451801,3632.0855202850003,27.398369029093992,-4728.631474594986,22761.012977841838,-27515.17866715593,59.11951422816062,-39.02862222291621,98.90416622240008,-57.80772456911815,0.8272166157151288,0.3532110091743119,-0.11753744364542838,-0.19449015140533737,-0.0388628354494918,-0.018172135132614318,0.09936530851281405,112.80091743119266,154.82473919874496,0.305538294825795,0.0,
SOLUSD,adx_only,5,1,b5acf63ba5bf,169475,6115.0,ok,376.0,0.6389614987461277,588.4548611111111,4976.0,249.0,10000.0,-2629.5160658264476,7370.483934173538,-26.29516065826448,32.935761898885154,1753.3092415044,8.162824322041802,-2621.353241504411,9938.75835693596,-12568.274422762406,84.22676573674542,-48.714241948691495,102.05913870640008,-60.459744757999914,0.7907814567555806,0.31382978723404253,-0.16111714235630584,-0.30935383896431423,-0.024570746636583374,-0.04129790270769307,0.11981923964861278,40.329787234042556,125.26014878620907,0.37086129835571163,0.0,
SOLUSD,wpr_only,5,1,461613bee59c,169475,73308.0,ok,718.0,1.2201445640949993,588.4548611111111,56370.0,2873.0,10000.0,-4157.9548986856025,5842.045101314413,-41.579548986856025,46.662343698609035,3137.8851297346,-6.090631049007739,-4164.045529734603,17830.075990269477,-21988.03088895508,77.18647614835271,-45.149960757607964,101.84314765440062,-60.90126541500023,0.8108991696580613,0.32172701949860727,-0.1471481326056686,-0.24958672910599197,-0.04787616435754152,-0.0246845031044305,0.12246362950123808,39.7075208913649,120.86305179360403,0.3791206479554215,0.0,
SOLUSD,hwpr_no_confirm,5,1,7c2732655b5c,169475,16353.0,ok,875.0,1.4869449771352707,588.4548611111111,1363.0,1315.0,10000.0,-2267.0420544306417,7730.249741561239,-22.670420544306417,26.724826569228235,3263.7036032668,44.0140511638415,-2225.8543017367956,22028.40720873725,-24295.449263167895,64.41054739396857,-45.58245640369211,100.97456823239969,-57.90212273999973,0.9066886135805071,0.39085714285714285,-0.05555893274003731,-0.1366351578334748,0.025980131886218755,0.03579292561975325,0.09135185835979055,136.31657142857142,175.24506381433733,0.2815133306822491,0.0,
SOLUSD,st_flip_atr,5,1,97b43ab55233,169475,8479.0,ok,395.0,0.6712494468210651,588.4548611111111,7211.0,218.0,10000.0,-3079.0252601878146,6920.974739812186,-30.790252601878148,33.46931195875928,1763.3099025182,-0.31874233038566047,-3079.3440025181962,9728.945568744202,-12807.970828932019,79.74545548150985,-46.91564406202205,93.742110308028,-57.37861948800049,0.7596008531474335,0.30886075949367087,-0.1855379765821466,-0.31905646755244066,-0.04099160564078547,-0.06662698644049013,0.11891099014165646,33.91645569620253,127.02201622247873,0.3673272083725711,0.0,
SOLUSD,flip_wide,5,1,be791f3cc7c2,169475,1047.0,ok,442.0,0.751119634164331,588.4548611111111,342.0,58.0,10000.0,-2550.394043627328,7449.605956372675,-25.503940436273275,28.519016665906012,1646.560395559,-29.64805193166829,-2580.042095558998,10108.002320687827,-12658.396364315155,66.50001526768307,-43.6496426355695,94.43474492800024,-55.54391545800029,0.7985215527918643,0.3438914027149321,-0.13145603056457109,-0.2516924891611376,-0.0073860875836858145,-0.029222570300751604,0.10223346026381948,102.49095022624434,151.15517779078928,0.3145539426656089,0.0,
SOLUSD,trend_wide_stop,5,1,faec9158d314,169475,13731.0,ok,977.0,1.6602802773270395,588.4548611111111,2422.0,1237.0,10000.0,-2216.183614456687,7783.816385543286,-22.16183614456687,25.976039563507143,4020.6836326674,38.73518178927265,-2177.4484326674547,27047.20104224917,-29263.384656705857,73.89945639958789,-47.89424657398667,97.4380210672002,-56.71473314499978,0.9242676935544146,0.37461617195496416,-0.0471890907248442,-0.13430765126876854,0.03523148285059666,0.05583422927851201,0.10302332000335622,107.89252814738997,151.06741021906456,0.31800284226652403,0.0,
SOLUSD,counter_trend,5,1,1462fce8f022,169475,2784.0,ok,171.0,0.29059153267443577,588.4548611111111,2462.0,27.0,10000.0,-775.3217640311382,9224.678235968877,-7.753217640311381,16.23698899583494,898.5761336346,-12.291069603455439,-787.6128336345901,5480.760779718387,-6256.082543749525,94.495875512386,-55.36356233406659,105.43296778998749,-62.62031439360055,0.876069128147012,0.3391812865497076,-0.09010480766196789,-0.293672573057761,0.14193377333531393,0.028631013566831818,0.1187358212287997,36.43859649122807,127.50210509210534,0.3684531960196422,0.0,
SOLUSD,atr_pullback,5,1,f657e49360af,169475,782.0,ok,41.0,0.0696739932143384,588.4548611111111,726.0,1.0,10000.0,-1020.0705056193855,8979.92949438061,-10.200705056193856,10.80230974428934,216.67042793600004,-0.970422316615,-1021.0409279360047,730.1332804236058,-1750.2037860429912,91.26666005295073,-53.03647836493913,94.99348069120025,-57.168263138999805,0.41717043823471145,0.1951219512195122,-0.5253738358130802,-0.8270117999059019,-0.15397665552575193,-0.40574396151053993,0.11962987430254003,25.024390243902438,127.50210509210534,0.3718520321119876,0.0,
SOLUSD,atr_banded,5,1,ddd76a9fda2b,169475,6545.0,ok,197.0,0.33477504056645524,588.4548611111111,5851.0,40.0,10000.0,-1037.6206690253346,8962.379330974662,-10.376206690253346,17.872780091114194,975.9432142802,-6.877945254862897,-1044.4986142802045,5937.8259002323775,-6975.446569257712,91.35116769588274,-52.844292191346305,99.30408288242747,-59.14140803840052,0.8512467038887014,0.3299492385786802,-0.10913512960334822,-0.3117614479004861,0.09769802032415337,0.008506619901299629,0.11764174950464786,37.32994923857868,129.5993028741418,0.36457808490935883,0.0,
SOLUSD,atr_adx,5,1,46cfb055642f,169475,10002.0,ok,409.0,0.6950405664552294,588.4548611111111,7901.0,401.0,10000.0,-1297.1352709745206,8702.86472902547,-12.971352709745206,22.130613310779406,2065.8899639188,12.041607055710502,-1285.0936639188276,12833.211448720838,-14130.346719695357,90.37472851211858,-52.922646890244785,105.87675082830572,-62.8315975350003,0.9082021625720954,0.3471882640586797,-0.06495326142105211,-0.20313601777353768,0.07717388776937509,0.05607656105873436,0.1210298224797865,41.479217603911984,122.9355449751698,0.3751058029242121,0.0,
SOLUSD,atr_adx_both,5,1,5af18381228a,169475,5293.0,ok,332.0,0.5641894084673256,588.4548611111111,4249.0,236.0,10000.0,-1226.8089315457628,8773.191068454242,-12.268089315457628,17.672417960155094,1657.9154975482002,13.248133997557538,-1213.5607975482053,10126.658808506627,-11353.467740052387,88.83034042549673,-52.08012724794673,99.46110064920008,-59.065776637999704,0.8919441214231081,0.3433734939759036,-0.07599523018379246,-0.23234365549259658,0.08992050416096121,0.04560092628404782,0.12159615646784026,40.25903614457831,122.056721362211,0.377327234836207,0.0,
SOLUSD,atr_t3,5,1,05f6295cd83b,169475,24820.0,ok,504.0,0.8564803068299159,588.4548611111111,19106.0,706.0,10000.0,-1760.8051733349575,8239.194826665025,-17.608051733349576,21.9360792323634,2619.6812484622,9.463024872734099,-1751.3421484622431,17110.442273788933,-18871.24744712389,122.21744481277808,-51.8440863931975,151.36252511760011,-58.22795382800003,0.9066937584137653,0.2777777777777778,-0.07098613773398182,-0.2174856912277172,0.07613860357324473,0.05161826845573787,0.12260440618971967,59.29960317460318,122.56699971853908,0.3804383618493242,0.0,
SOLUSD,atr_t4,5,1,3e4a2f166d4d,169475,24820.0,ok,450.0,0.7647145596695678,588.4548611111111,18583.0,647.0,10000.0,152.33167077886856,10152.331670778867,1.5233167077886856,26.452221502307477,2857.6030487446005,5.612980476513649,157.94465125537135,20525.427955595573,-20373.096284816704,175.43100816748353,-61.180469323773885,255.57526611170206,-76.48074887699983,1.007477099634207,0.26,0.016201285399682075,-0.1637571676574954,0.1973562866513722,0.13934613211422137,0.12314484671453932,75.96222222222222,122.0191037647221,0.3830217158965523,0.0,
SOLUSD,atr_banded_adx,5,1,57994c89d5b6,169475,1905.0,ok,102.0,0.1733353001917687,588.4548611111111,1682.0,7.0,10000.0,84.56121274486385,10084.561212744858,0.8456121274486386,8.08869803603166,499.52583638040005,-1.4244491252601006,83.13676361959915,3526.435567148178,-3441.8743544033146,92.80093597758363,-53.77928678755179,97.2866383565857,-58.465280334999406,1.0245683613164673,0.37254901960784315,0.025764013366704565,-0.2572672970477566,0.32233458112201163,0.14131849434241037,0.11555448097570582,42.03921568627451,131.89764933108842,0.3581360397712731,0.0,
SOLUSD,hwpr_v2,15,3,2d82254b0605,56491,1768.0,ok,436.0,0.740932183887699,588.4479166666666,60.0,209.0,10000.0,-1027.5838216156808,8972.416178384323,-10.275838216156806,16.74471825971841,1345.6495451288001,18.39837648687708,-1009.1854451288073,10205.568820322045,-11233.152641937726,57.658580905774265,-43.37124572176728,100.90403955640406,-58.115493969273025,0.90852222395881,0.4059633027522936,-0.04719702821131038,-0.15815675004266902,0.06762456828521499,0.025792900243004502,0.07298992845431487,57.26146788990825,242.64886341608636,0.22346240506771883,0.0,
SOLUSD,atr_arm,15,3,6f52cca22769,56491,8224.0,ok,851.0,1.4461772671753024,588.4479166666666,2860.0,1242.0,10000.0,205.0511510457667,10205.051151045756,2.0505115104576666,17.023436318013577,4316.082120965801,29.885827988428332,234.9369790341807,29523.70245048749,-29318.65129944172,91.40465154949688,-55.52774867318508,108.65701107239968,-63.15608914804804,1.0069938807536374,0.3795534665099882,0.010388183092466868,-0.08446492832150211,0.10286219670222474,0.12407297435988138,0.1136847912674145,26.847238542890718,132.07789628625846,0.35247733329772285,0.0,
SOLUSD,flip,15,3,aeb036eae4b4,56491,384.0,ok,320.0,0.5438034377157424,588.4479166666666,0.0,32.0,10000.0,-3068.2015240871365,6931.798475912838,-30.682015240871362,30.682015240871625,1264.448839825,-14.035615737869831,-3082.2371398250243,6717.348263365471,-9785.549787452608,67.85200266025728,-44.27850582557741,91.81305053439993,-54.67973795013594,0.6864558874329884,0.309375,-0.23007742420772476,-0.36912259173712325,-0.08441899766388423,-0.12474681773099656,0.1053306064767282,32.775,150.0033865934096,0.3255064676358449,0.0,
SOLUSD,trend_pure,15,3,eb00d21eb365,56491,1960.0,ok,497.0,0.8445947142022624,588.4479166666666,105.0,246.0,10000.0,-399.3423889871575,9597.486762918861,-3.993423889871575,12.385252181174982,1636.2001264918,30.164762495361547,-372.48669159179553,12670.713198546135,-13070.055587533292,63.038374122120075,-44.15559320112599,98.95423993414413,-58.109852331811474,0.9694460068426897,0.4044265593561368,-0.016269724520775727,-0.12057863223340909,0.09560221917292624,0.06042432253568158,0.07669404705645731,55.66398390342052,231.35127896076153,0.23520500853361734,0.0,
SOLUSD,st_only,15,3,0f4e7a10593d,56491,7732.0,ok,784.0,1.332318422403569,588.4479166666666,794.0,911.0,10000.0,-2041.3376127470249,7956.010405210722,-20.413376127470247,28.528056426946446,3049.0805424036002,35.01147034342821,-2009.0937241235897,21126.070820110894,-23167.408432857927,70.42023606703631,-47.866546348880014,106.17448026640011,-62.030507384696456,0.9118875286088607,0.3826530612244898,-0.056067851651408686,-0.14360581161368505,0.033747749552978684,0.03289514384307161,0.08896299549448031,47.07142857142857,175.44318522667473,0.27443943064123416,0.0,
SOLUSD,adx_only,15,3,678e9c750bae,56491,2358.0,ok,536.0,0.9108707581738684,588.4479166666666,824.0,361.0,10000.0,-1213.4953880518553,8786.504611948134,-12.134953880518554,22.87468203882064,2549.3089518126,19.063636239259203,-1037.2497665234077,16837.163526959383,-18050.658915011238,85.90389554571114,-53.09017327944482,103.28658600960009,-62.09086383999999,0.9327727927403974,0.3656716417910448,-0.04503332531858958,-0.16167013929936908,0.07529121825583615,0.06580429464664433,0.11083761996523393,27.89365671641791,136.40156226888126,0.3438253946884415,0.18656716417910446,
SOLUSD,wpr_only,15,3,db7a0979c7d6,56491,24534.0,ok,968.0,1.6450053990901206,588.4479166666666,7440.0,3956.0,10000.0,-1439.7019459368557,8560.298054063165,-14.397019459368558,35.498386902817984,4652.9010733268005,36.00737261006221,-1255.5918347919578,31003.378180866104,-32443.08012680296,86.36038490491951,-53.272709567820954,111.89299393674254,-66.39401706000028,0.9556237588937359,0.37086776859504134,-0.027256159651906413,-0.11526544296687613,0.05868502964206911,0.08563269748969314,0.11288885714159953,28.15909090909091,133.63149927502792,0.35006590822743966,0.10330578512396695,
SOLUSD,hwpr_no_confirm,15,3,eaf32eb8c8d0,56491,5775.0,ok,582.0,0.9890425023455064,588.4479166666666,181.0,689.0,10000.0,-641.5187793569098,9356.10904372848,-6.415187793569098,17.251488902811666,1884.0142211234001,33.2320582335116,-610.7619325334217,14514.177054190419,-15155.695833547326,62.831935299525625,-43.17862060839694,99.53037384099828,-58.109852331811474,0.9576714400709404,0.39690721649484534,-0.01775918572659789,-0.11286026051273353,0.08255245887939767,0.058027801133900714,0.0757869868604986,55.013745704467354,232.60767465765184,0.23246845175157635,0.0,
SOLUSD,st_flip_atr,15,3,b4dec0fbdf37,56491,2558.0,ok,596.0,1.0128339027455702,588.4479166666666,1072.0,328.0,10000.0,-2225.5774798190096,7774.422520180953,-22.255774798190096,33.4104548567444,2756.9537241486,-25.798844329590327,-2251.376324148614,17503.062632642817,-19728.640112461828,84.55585812870926,-50.71629848961909,106.25686693298823,-64.01428642000022,0.8871905277235405,0.34731543624161076,-0.08147093597128556,-0.19335307377566766,0.033198576789243345,0.03164985458652892,0.11312079055781447,26.261744966442954,133.37606933643073,0.3502866794722836,0.0,
SOLUSD,flip_wide,15,3,581f1adf9d94,56491,384.0,ok,281.0,0.4775273937441363,588.4479166666666,6.0,28.0,10000.0,-2027.978009578907,7972.021990421096,-20.279780095789068,20.677661085011632,856.8926299084001,-16.22622032948989,-2044.2042299083896,5596.441231312536,-7624.419240891442,55.96441231312536,-42.12386320934498,92.7328815532,-53.40158608499991,0.7340154121244523,0.35587188612099646,-0.1606159979091341,-0.3027722873813658,-0.023879291190179657,-0.08468741968089331,0.0759285782282408,53.02491103202847,220.10421167149866,0.23276750563194035,0.0,
SOLUSD,trend_wide_stop,15,3,aa80ac6cb6a1,56491,5410.0,ok,589.0,1.0009382025455382,588.4479166666666,90.0,689.0,10000.0,-555.4611343433519,9444.538865656656,-5.5546113434335185,13.517213892163438,1938.3599135232002,64.94912082014343,-490.5120135231937,15052.646917887967,-15608.108052231322,63.24641562137801,-44.46754430835134,102.55810972799999,-59.94852265952498,0.9644120137761382,0.40407470288624786,-0.016863275574082508,-0.11196938152078885,0.08312701782243047,0.056427303112152896,0.0732905786862354,60.68590831918506,233.23932926829312,0.2250416404176429,0.0,
SOLUSD,counter_trend,15,3,3125adf4a7a6,56491,981.0,ok,297.0,0.5047175656299234,588.4479166666666,408.0,52.0,10000.0,-1875.941368939457,8124.058631060544,-18.75941368939457,19.852571175973825,1320.272699048,-8.24263010854676,-1884.1839990480157,7833.282080551346,-9709.2234494908,79.93144980154435,-48.79006758538091,93.7552612735999,-55.88776896000014,0.8067877025697829,0.32996632996632996,-0.13827824234181565,-0.28985572822045397,0.01194963459626452,-0.026849553546444086,0.11142868879537154,26.996632996632997,135.29100783390263,0.3449094594264343,0.0,
SOLUSD,atr_pullback,15,3,a6e9ca369d7d,56491,308.0,ok,118.0,0.20052751765768,588.4479166666666,142.0,10.0,10000.0,-421.99668988283474,9578.00331011717,-4.219966898828347,9.590293851275158,560.4189519944001,-8.2869621115711,-430.2836519943994,3480.2205535136345,-3902.2172433964697,82.86239413127701,-51.344963728900915,97.20754310399985,-57.345849787962024,0.8918572023131313,0.3559322033898305,-0.06910026615181994,-0.3204250606310029,0.18924937448592621,0.04179395801602045,0.1108942241678404,28.110169491525422,137.895520379942,0.34371346093415245,0.0,
SOLUSD,atr_banded,15,3,211009088ad3,56491,2212.0,ok,395.0,0.6712573684303694,588.4479166666666,988.0,57.0,10000.0,-1634.2675962575338,8365.732403742457,-16.34267596257534,18.174521753840725,1857.9639325908001,-6.2408363332726005,-1640.5084325908101,11524.279221107812,-13158.546817365346,84.11882643144388,-51.0021194471525,94.84586316801197,-57.345849787962024,0.87580181771282,0.3468354430379747,-0.08612987934948217,-0.22216721890254026,0.05771261579713948,0.02855050981214295,0.11468038916162508,26.8,131.80915825121,0.35517934525483,0.0,
SOLUSD,atr_adx,15,3,202bf6ba8020,56491,3981.0,ok,594.0,1.0094351312598469,588.4479166666666,1219.0,614.0,10000.0,-279.71627313217016,9720.283726867827,-2.7971627313217016,14.54929587026142,2877.5836918218,19.197181310356502,-260.5190918218141,19752.616075662507,-20032.33234879468,88.97574808856984,-53.850355776329785,102.49180583759981,-61.206391394999926,0.9860367595613996,0.37373737373737376,-0.005322283511592827,-0.11558811574146705,0.10353466445291509,0.10559988637720802,0.11092216988880084,28.346801346801346,134.75535060263098,0.3435413468091418,0.0,
SOLUSD,atr_adx_both,15,3,f332970c01aa,56491,2195.0,ok,455.0,0.7732205130020712,588.4479166666666,705.0,357.0,10000.0,-1958.7428324537716,8041.257167546246,-19.58742832453772,22.813470640871596,1930.5857117872,10.98532066655919,-1811.077524579211,12224.758712091032,-14183.501544544804,77.86470517255434,-47.595642766928876,96.14726898008037,-57.19404128044847,0.8618999105191246,0.34505494505494505,-0.09351708900953097,-0.21655354412708183,0.035899442903311984,0.016203807618094812,0.10972089662762578,28.314285714285713,138.9417010179181,0.3394808661365946,0.21978021978021978,
SOLUSD,atr_t3,15,3,1ff2ae982960,56491,8224.0,ok,726.0,1.2337540493175905,588.4479166666666,2665.0,1072.0,10000.0,-213.6237602556373,9786.376239744373,-2.136237602556373,21.057139096463374,3605.7121266100003,48.55963364562872,36.984793503583205,25175.23047561648,-25388.854235872117,108.51392446386414,-51.39444177302048,155.23221069720023,-60.36962817599944,0.9915859235603549,0.31955922865013775,0.0013239436911686804,-0.1223657575123677,0.12490388599288359,0.11495388760152857,0.11362994391035988,36.17906336088154,131.7506106843585,0.3523753621813859,0.13774104683195593,
SOLUSD,atr_t4,15,3,6ba6750cd284,56491,8224.0,ok,668.0,1.1351896762316123,588.4479166666666,2606.0,984.0,10000.0,1474.0755477270295,11474.07554772702,14.740755477270294,19.91170096755298,3741.1909834396,73.70726883336044,1547.7828165603878,27067.338755909725,-25593.26320818269,131.39484832965886,-55.396673610785044,224.84194190506489,-65.87590210674473,1.0575962328733346,0.3083832335329341,0.051308524972069273,-0.08885180038947997,0.19201829098648765,0.16577519743339483,0.11446667246132555,41.278443113772454,130.60141937273343,0.35542409766602057,0.0,
SOLUSD,atr_banded_adx,15,3,aec9aca1a8a6,56491,804.0,ok,216.0,0.3670673204581261,588.4479166666666,313.0,18.0,10000.0,-1307.8318769149569,8692.16812308504,-13.078318769149568,13.259772648205054,981.32156677,-12.471089855041923,-1320.3029667700084,5805.466776966576,-7113.298653881532,81.76713770375459,-49.057232095734705,92.31184439400003,-54.7207429305643,0.8161427010798558,0.3287037037037037,-0.12861082055516299,-0.300691708005781,0.05884836983934164,-0.01602532435852143,0.11258549619664153,27.39814814814815,133.62526355406976,0.34881394986339154,0.0,
SOLUSD,hwpr_v2,30,6,a7adb2330d05,28245,767.0,ok,255.0,0.43335103558151883,588.4375,16.0,118.0,10000.0,-875.4352508421215,9124.564749157886,-8.754352508421215,12.616676810574823,696.3441878031999,12.376563038919668,-863.0586878032118,5165.45870352832,-6040.893954370442,47.38952939016808,-41.37598598883864,99.49280239236958,-56.37858059600018,0.8550818376461045,0.42745098039215684,-0.07373428783543878,-0.20985687131834513,0.060206445300403186,-0.01186780011284608,0.0618664877225927,33.70196078431373,301.3995034467476,0.18844141377893267,0.0,
SOLUSD,atr_arm,30,6,c1286ae7a972,28245,4077.0,ok,690.0,1.1725969198088158,588.4375,479.0,1009.0,10000.0,-2123.631626370864,7876.368373629108,-21.23631626370864,30.76620779127249,2711.6032457622005,41.24248060866035,-2082.3891457622267,18299.392582845154,-20423.02420921602,72.04485268836675,-46.84179864499087,98.57473751215998,-57.519670278000255,0.8960177687390409,0.3681159420289855,-0.0658294676198835,-0.1624996979797501,0.03578475749736798,0.03348971682351997,0.09931918444340346,19.805797101449276,158.78431507559623,0.30633098151723936,0.0,
SOLUSD,flip,30,6,94fd69df3d90,28245,188.0,ok,165.0,0.28040361125862984,588.4375,0.0,14.0,10000.0,-742.3699772280146,9255.339403634773,-7.423699772280146,15.036107477768414,711.8537400998,8.2731371282119,-736.4879488997922,4347.5695930494,-5089.939570277415,72.45949321749,-48.475614955023005,94.75045059187458,-54.94098122862242,0.854149549915471,0.36363636363636365,-0.09480687044345727,-0.29393031091091454,0.10458932160611649,0.010523860300972517,0.1053307307444298,18.072727272727274,150.0033605640867,0.32607223737489005,0.0,
SOLUSD,trend_pure,30,6,7a63259af4b4,28245,950.0,ok,309.0,0.5251194901752523,588.4375,31.0,159.0,10000.0,-604.470561387561,9395.529438612426,-6.04470561387561,8.132296384781382,903.8548626910001,12.008198696554624,-592.4623626910197,6606.745141392897,-7211.215702780458,49.67477549919471,-40.97281649307078,96.588941196,-56.333192797332735,0.9161763305520741,0.43042071197411,-0.03703916440502089,-0.15674777228984327,0.08972551911817485,0.02906058466596572,0.0660997490709866,33.45631067961165,280.3184454166246,0.20215981358971175,0.0,
SOLUSD,st_only,30,6,20804d399e9e,28245,3362.0,ok,570.0,0.9686670207116304,588.4375,151.0,633.0,10000.0,-1771.993619219761,8228.006380780233,-17.71993619219761,22.098342797614162,1761.6621521378001,9.093867081964207,-1762.899752137797,12123.502957243785,-13895.496576463547,53.64381839488401,-40.393885396696355,99.46883731967031,-56.39633831000017,0.8724771288691332,0.39649122807017545,-0.06533862239540407,-0.16390457474863035,0.031875130958733816,0.013713584767654103,0.07905220716305815,28.178947368421053,204.09323802964957,0.24239118738586468,0.0,
SOLUSD,adx_only,30,6,8814fa86b289,28245,1293.0,ok,433.0,0.7358470525756771,588.4375,128.0,302.0,10000.0,138.02480919947652,10138.024809199478,1.380248091994765,13.793561982321826,1889.30078543,19.806505370516447,157.83131456998854,14156.425035511453,-14018.400226311976,82.78611131878043,-53.505344375236554,106.9591565863149,-62.76267095899948,1.0098459743602133,0.394919168591224,0.0098514926394972,-0.120037789334864,0.1378670333457719,0.10564894737688264,0.09579745473738543,20.20092378752887,165.1792923796345,0.2962881244179629,0.0,
