symbol,family,timeframe_min,confirm_min,spec_hash,bars,signals,status,trades,trades_per_day,days,rej_cost,rej_cooldown,initial_capital,total_pnl,final_equity,return_pct,max_dd_pct,total_fees,total_funding,optimistic_pnl,gross_win,gross_loss,avg_win,avg_loss,best_trade,worst_trade,profit_factor,win_rate,net_r,net_r_lo,net_r_hi,gross_r,cost_r,bars_held,median_r_bps,avg_leverage,ambiguous_pct
BTCUSD,atr_arm,15,3,6f52cca22769,56491,8215.0,ok,279.0,0.4741286222584129,588.4479166666666,6792.0,391.0,10000.0,-1539.938848792941,8460.06115120706,-15.399388487929407,20.448503827406476,1549.228987979,-6.465139186058948,-1546.4039879789962,5526.4676205506585,-7066.4064693436,55.82290525808746,-39.257813718575555,99.739786964481,-58.888280255,0.782076101130935,0.3548387096774194,-0.11813937576756314,-0.24301579659722847,0.011567600316599714,0.005704585768623172,0.12384396153618629,20.741935483870968,121.3393513173087,0.3878353487319795,0.0
BTCUSD,atr_banded,15,3,211009088ad3,56491,2155.0,ok,86.0,0.14614717388610576,588.4479166666666,1919.0,21.0,10000.0,-491.91640633018835,9508.083593669826,-4.919164063301883,5.738451984116382,468.859310575,-10.547404244811602,-502.46381057499093,1771.3988776672759,-2263.3152839974646,61.082719919561235,-39.707285684166045,95.253972049,-57.536937359999996,0.7826567028428463,0.3372093023255814,-0.1161316700698058,-0.35489646837097155,0.12048812272836643,0.00395018076359338,0.12008185083339921,20.988372093023255,129.65686341824158,0.37641969475803144,0.0
BTCUSD,atr_pullback,15,3,a6e9ca369d7d,56491,247.0,ok,20.0,0.0339877148572339,588.4479166666666,221.0,0.0,10000.0,-113.27016238540831,9886.729837614594,-1.1327016238540832,4.343113691885837,111.895774198,10.0953881874083,-103.17477419799798,472.251422579079,-585.5215849644874,78.7085704298465,-41.82297035460624,97.828403726,-57.7374494,0.8065482720124172,0.3,-0.10638974776068814,-0.6152720770266475,0.4332347792433843,0.01663093115929668,0.1230206789199848,18.95,134.03945556576218,0.3853245008916936,0.0
BTCUSD,atr_arm,30,6,c1286ae7a972,28245,3990.0,ok,332.0,0.5642060541688795,588.4375,2399.0,485.0,10000.0,-1801.8734767496258,8198.126523250388,-18.01873476749626,21.258429541470917,1670.5039399979999,-4.7659632483742955,-1806.6394399979854,6547.35974928931,-8349.233226038934,59.52145226626645,-37.609158675851056,98.19423295856889,-58.1488022214144,0.7841869513082851,0.3313253012048193,-0.11737013521723441,-0.24336448402874308,0.013702815686603153,0.0020447148994688948,0.11941485011670332,18.460843373493976,126.37776750007954,0.3736539814618154,0.0
BTCUSD,atr_banded,30,6,ebf2b8df2b76,28245,1111.0,ok,114.0,0.19373340414232607,588.4375,749.0,30.0,10000.0,253.09558180864406,10253.095581808639,2.5309558180864404,5.085436873695412,622.533119051,-3.054200859644048,250.04138094899645,3079.923312262966,-2826.8277304543217,73.33150743483253,-39.261496256310025,104.8859811385552,-61.2715972147632,1.089533429675238,0.3684210526315789,0.04763406186842703,-0.16427639148461273,0.27169558333265137,0.1645175819518623,0.11688352008343528,20.93859649122807,128.01625039364447,0.36623498102452096,0.0
BTCUSD,atr_pullback,30,6,3494116be2ba,28245,110.0,ok,25.0,0.04248539564524695,588.4375,83.0,1.0,10000.0,350.34724179662635,10350.347241796626,3.5034724179662637,1.9430227542855523,132.057963906,3.4347942973736023,353.7820360939968,841.7615648500272,-491.41432305340095,76.52377862272975,-35.10102307524293,102.605851113804,-59.042235675,1.712936569735585,0.44,0.27844467145327856,-0.2016228292940903,0.7428414371286602,0.39474051554841244,0.11629584409513391,22.68,131.4208041207612,0.363846261276134,0.0
BTCUSD,atr_arm,60,12,5487f1778e24,14122,2003.0,ok,325.0,0.5523296983430109,588.4166666666666,517.0,502.0,10000.0,-2272.1601853368184,7727.839814663172,-22.721601853368185,27.637335693472654,1437.9928699949999,-13.122684658181797,-2285.282869995008,6383.8887209483855,-8656.048906285205,60.798940199508436,-39.34567684675093,99.2276234613202,-57.8055680658216,0.73750608274787,0.3230769230769231,-0.1565569284524203,-0.2800451153497013,-0.022585092741988173,-0.046274599128688164,0.11028232932373212,16.338461538461537,139.33259150244686,0.3444702438138674,0.0
BTCUSD,atr_banded,60,12,b87917a4e945,14122,505.0,ok,128.0,0.21753292734740123,588.4166666666666,165.0,38.0,10000.0,-826.07013659127,9173.929863408734,-8.2607013659127,10.137187715617825,597.894496679,21.422639912269997,-804.6474966790083,2465.9602238238754,-3292.0303604151454,58.71333866247322,-38.279422795524944,97.05750621239662,-58.6924453022388,0.7490697089175394,0.328125,-0.1331960750681698,-0.31940634606782536,0.060046781170247754,-0.027741072579193546,0.10545500248897624,17.7578125,146.65519517400952,0.32925962356322847,0.0
BTCUSD,atr_pullback,60,12,65d4c9d56bc9,14122,54.0,ok,28.0,0.04758532785724402,588.4166666666666,24.0,0.0,10000.0,-476.3745505192967,9523.625449480707,-4.763745505192967,5.524825043002977,131.64666620600002,10.543384313296652,-465.83116620599867,398.89094974935745,-875.2655002686541,66.48182495822624,-39.784795466757004,96.08685742015021,-55.38633912,0.45573708734883506,0.21428571428571427,-0.3483910139396836,-0.7003807507073269,0.0805401349844826,-0.24679494120934556,0.10159607273033802,16.571428571428573,148.28458490168174,0.3170511154546901,0.0
BTCUSD,atr_arm,240,48,c9fa0fb9e041,3530,494.0,ok,124.0,0.21076487252124645,588.3333333333334,2.0,178.0,10000.0,742.2843402909407,10733.19608920071,7.4228434029094075,3.6959499128918667,400.412596021,-2.0849363119407114,737.1019676340056,3784.857174659223,-3042.572834368282,66.4010030641969,-45.411534841317646,116.8384670803875,-65.7159775571598,1.243966005318344,0.4596774193548387,0.1211651805531703,-0.08433584876622277,0.3386106836085936,0.1902149259546692,0.06904974540149894,11.0,245.05543447680355,0.2142402463819117,0.0
BTCUSD,atr_banded,240,48,4fa35bae6bb2,3530,134.0,ok,58.0,0.09858356940509914,588.3333333333334,0.0,12.0,10000.0,-269.97149941180135,9730.028500588201,-2.6997149941180134,5.968145460256157,186.279064105,-24.769564693198603,-294.741064105001,1350.6803469777437,-1620.651846389545,61.39456122626108,-45.018106844154026,98.16781536,-58.33161097531615,0.8334179546253329,0.3793103448275862,-0.09087639226256011,-0.3669192199775947,0.21524675948806551,-0.021412260003375462,0.06946413225918466,11.431034482758621,231.58093250989774,0.21484917397192327,0.0
BTCUSD,atr_pullback,240,48,81c45fd8782e,3530,24.0,ok,14.0,0.023796033994334276,588.3333333333334,0.0,0.0,10000.0,67.53722950930113,10067.537229509302,0.6753722950930112,2.113434900639204,47.54416407000001,11.410106420698897,78.94733593000456,337.58828113178424,-270.05105162248316,56.26471352196404,-33.756381452810395,89.68976118072865,-54.198528885790395,1.2500905999200274,0.42857142857142855,0.10136166751455042,-0.4426607937890861,0.6530480907981465,0.17385607550582366,0.07249440799127325,15.071428571428571,229.62782562631443,0.2254766080207818,0.0
DOGEUSD,atr_arm,1,1,56f6ae1069b6,1435,295.0,ok,1.0,1.0034843205574913,0.9965277777777778,280.0,4.0,10000.0,-11.453647484734073,9988.546352515268,-0.11453647484734074,0.11453647484731845,5.9703665400000006,-0.5767190552661,-12.030366539998795,0.0,-11.453647484734073,,-11.453647484734073,-11.453647484734073,-11.453647484734073,0.0,0.0,-0.22965259283900594,-0.22965259283900594,-0.22965259283900594,-0.10984712503827751,0.11980546780072843,32.0,131.88045829661152,0.3786079441927703,0.0
DOGEUSD,atr_banded,1,1,32baa03e1582,1435,69.0,ok,0.0,0.0,0.9965277777777778,69.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,
DOGEUSD,atr_pullback,1,1,110100b16667,1435,9.0,ok,0.0,0.0,0.9965277777777778,9.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,
DOGEUSD,atr_arm,5,1,5104b68fd7d7,287,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,atr_banded,5,1,ddd76a9fda2b,287,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,atr_pullback,5,1,f657e49360af,287,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,atr_arm,15,3,6f52cca22769,95,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,atr_banded,15,3,211009088ad3,95,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,atr_pullback,15,3,a6e9ca369d7d,95,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,atr_arm,30,6,c1286ae7a972,47,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,atr_banded,30,6,ebf2b8df2b76,47,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,atr_pullback,30,6,3494116be2ba,47,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,atr_arm,60,12,5487f1778e24,24,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,atr_banded,60,12,b87917a4e945,24,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,atr_pullback,60,12,65d4c9d56bc9,24,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,atr_arm,240,48,c9fa0fb9e041,6,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,atr_banded,240,48,4fa35bae6bb2,6,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DOGEUSD,atr_pullback,240,48,81c45fd8782e,6,,too_short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ETHUSD,atr_arm,1,1,56f6ae1069b6,847218,199330.0,ok,150.0,0.25495209025303994,588.3458333333333,198129.0,258.0,10000.0,-459.42664745200227,9540.573352548014,-4.594266474520023,8.587230322619877,841.845432552,0.8597149000000002,-458.5669325519866,3284.1286006679998,-3743.555248120001,69.87507660995745,-36.34519658368933,95.2855931609999,-56.441181850000135,0.8772753126369048,0.31333333333333335,-0.05918662304708088,-0.2408390152293674,0.12956307675189593,0.06714504334150974,0.1263316663885906,18.093333333333334,119.660047508399,0.3986732283112108,0.0
ETHUSD,atr_banded,1,1,32baa03e1582,847218,55274.0,ok,31.0,0.052690098652294924,588.3458333333333,55082.0,8.0,10000.0,298.50087508807724,10298.500875088079,2.9850087508807723,2.3057442563734365,184.80047760800002,-2.6473526960760005,295.8535223920044,831.5348888170006,-533.0340137289234,51.97093055106254,-35.535600915261554,99.08721703300014,-59.375806934999304,1.5600034282988198,0.5161290322580645,0.1934506969232268,-0.17714878632434103,0.5952542908834065,0.32224538383762596,0.1287946869143992,23.096774193548388,116.02655581063502,0.4058799508367648,0.0
ETHUSD,atr_pullback,1,1,110100b16667,847218,6628.0,ok,7.0,0.011897764211808532,588.3458333333333,6616.0,0.0,10000.0,-83.11295117141901,9916.88704882858,-0.8311295117141901,0.9421386333868258,44.51489711399999,-2.40294594258,-85.51589711400084,94.24243926100067,-177.3553904324197,47.121219630500335,-35.47107808648394,94.12966732600083,-56.56663537999927,0.5313762329479984,0.2857142857142857,-0.23663477927930007,-0.8312287090388571,0.5043373661506925,-0.1009321059785744,0.13570267330072563,16.142857142857142,113.97149176701726,0.4287294807917486,0.0
ETHUSD,atr_arm,5,1,5104b68fd7d7,169475,23918.0,ok,470.0,0.7987018734326597,588.4548611111111,21766.0,652.0,10000.0,-2320.7259659029673,7679.2740340970395,-23.207259659029674,25.124372819170098,2378.611714781,6.476751121941849,-2314.249214781021,9593.63756437019,-11914.363530273158,61.89443589916252,-37.82337628658146,96.58629497800028,-57.93266871500075,0.8052161191820071,0.32978723404255317,-0.1093597215937601,-0.2147933928518422,-0.0012721722720309633,0.015208543685781653,0.12456826527954178,17.74255319148936,122.15294024346225,0.39305353563999623,0.0
ETHUSD,atr_banded,5,1,ddd76a9fda2b,169475,6103.0,ok,126.0,0.21412007670747898,588.4548611111111,5810.0,28.0,10000.0,-1472.533757089516,8527.466242910476,-14.725337570895162,16.22684006493067,658.0955985349999,-5.08434144548375,-1477.6180985350093,1847.1282179747855,-3319.6619750643013,49.9223842695888,-37.29957275353147,95.88021565400035,-57.155626829999854,0.5564205728925178,0.29365079365079366,-0.2508912945808059,-0.42493693458689125,-0.07386013043715235,-0.13015431903035923,0.1207369755504467,17.761904761904763,124.98305090418879,0.3813619165818949,0.0
ETHUSD,atr_pullback,5,1,f657e49360af,169475,673.0,ok,21.0,0.0356866794512465,588.4548611111111,647.0,1.0,10000.0,246.1349906212318,10246.134990621233,2.461349906212318,1.489648714949999,112.751273765,-0.8997643862328,245.23522623499775,646.5923503448322,-400.45735972360046,71.84359448275913,-33.37144664363337,99.65402365911501,-58.740036720000006,1.6146347036576292,0.42857142857142855,0.23618273814961835,-0.24844783594960201,0.759235222678229,0.35502022868721594,0.11883749053759758,18.523809523809526,127.88563701342747,0.3743502630176118,0.0
ETHUSD,atr_arm,15,3,6f52cca22769,56491,7866.0,ok,775.0,1.3170239507178136,588.4479166666666,4283.0,1141.0,10000.0,-2036.715750526474,7963.284249473532,-20.36715750526474,33.80631087671154,4309.131996801,-9.008746274535348,-2045.7244968010082,20600.159084812563,-22636.874835339033,80.15626103039908,-43.70053057015257,116.06079187095098,-67.85222400000013,0.9100266372747311,0.33161290322580644,-0.055202845232609044,-0.14021679874013035,0.03159141558413687,0.06149234164882194,0.11669518688143098,17.75225806451613,129.75575387505816,0.3681280315031773,0.0
ETHUSD,atr_banded,15,3,211009088ad3,56491,2009.0,ok,288.0,0.4894230939441681,588.4479166666666,1246.0,76.0,10000.0,-1143.0981300190467,8856.90186998095,-11.430981300190467,23.985283184851966,1599.515984842,-11.68035482295615,-1154.7784848420033,7374.217769775935,-8517.315899794981,82.85637943568467,-42.80058241103006,111.48297589300006,-65.68215246499949,0.8657912723365631,0.3090277777777778,-0.08074441063402729,-0.2179192705985911,0.053753801916795324,0.03531581761394794,0.11606022824797518,19.118055555555557,130.51469117752225,0.3662275493432889,0.0
ETHUSD,atr_pullback,15,3,a6e9ca369d7d,56491,197.0,ok,62.0,0.10536191605742508,588.4479166666666,120.0,2.0,10000.0,-688.2909990609468,9311.709000939069,-6.882909990609468,9.203188457524087,324.2708702590001,-1.8913711980541503,-690.1823702589863,1285.5769098066253,-1973.8679088675722,80.34855686291408,-42.91017193190374,97.9955601120001,-58.08286712500001,0.6512983488060119,0.25806451612903225,-0.2275259729085757,-0.5008437270413292,0.07555290711594433,-0.11186771747621635,0.1156582554323594,15.903225806451612,132.68314673964238,0.36489897154401735,0.0
ETHUSD,atr_arm,30,6,c1286ae7a972,28245,3862.0,ok,668.0,1.1352097716409983,588.4375,873.0,975.0,10000.0,-1430.3946366641153,8569.605363335857,-14.303946366641155,18.837147494016687,2979.754163933,26.392972731115346,-1404.0016639330224,15907.880066518912,-17338.27470318303,69.46672518130529,-39.494930986749495,101.10858177599987,-59.0632721250006,0.9175007513059232,0.34281437125748504,-0.042964423056022154,-0.13747928038740087,0.04988907570742654,0.061944666047549286,0.10490908910357148,16.721556886227546,149.32320721185994,0.33055419715641754,0.0
ETHUSD,atr_banded,30,6,ebf2b8df2b76,28245,1068.0,ok,269.0,0.45714285714285713,588.4375,283.0,74.0,10000.0,-939.3693926920781,9060.630607307909,-9.39369392692078,14.733243322389884,1213.045161432,-24.745768739918,-964.1151614320024,5496.927728856171,-6436.297121548247,61.07697476506856,-35.95696715948741,97.7184474,-58.70836880999917,0.8540512697048841,0.3345724907063197,-0.07016729209370717,-0.20118685440984613,0.06740948424933571,0.03412703073505158,0.10429432282875874,19.37918215613383,150.33826108744674,0.3288546950984481,0.0
ETHUSD,atr_pullback,30,6,3494116be2ba,28245,118.0,ok,68.0,0.1155602761550717,588.4375,33.0,0.0,10000.0,251.30434505569048,10251.304345055703,2.513043450556905,3.790174388267436,305.51292343200004,4.400231512306801,255.704576568005,1797.5528106968084,-1546.248465641118,71.90211242787234,-35.959266642816694,100.61952547379424,-56.55755755000058,1.1625252025401316,0.36764705882352944,0.07669170264008479,-0.20033918104003529,0.3719502646819192,0.17607248180686655,0.09938077916678166,22.86764705882353,161.9551522959448,0.3128965568379018,0.0
ETHUSD,atr_arm,60,12,5487f1778e24,14123,1901.0,ok,438.0,0.7443177795086029,588.4583333333334,72.0,637.0,10000.0,-1496.8039045851758,8503.196095414836,-14.968039045851759,15.886795226210658,1526.7181104280003,25.515294157176754,-1471.2886104279914,10287.755185357702,-11784.559089942877,73.48396560969788,-39.54550030182173,95.98190931260274,-56.370730735877764,0.8729860070995299,0.319634703196347,-0.07050859124094495,-0.18932507279054733,0.04899893027787458,0.015117145689882363,0.08562573693082733,14.639269406392694,189.86572406618245,0.2696212113224188,0.0
ETHUSD,atr_banded,60,12,b87917a4e945,14123,536.0,ok,197.0,0.33477306521277345,588.4583333333334,33.0,46.0,10000.0,-729.3005811364445,9270.699418863574,-7.293005811364445,12.111344188896679,714.3604498540001,-30.41186871755375,-759.7124498539997,4482.671207208233,-5211.971788344677,68.96417241858819,-39.48463476018695,96.26172974884861,-57.05820359999987,0.8600720397667251,0.3299492385786802,-0.07425939012831799,-0.2376146377455173,0.10570575905198222,0.010114758294235016,0.08437414842255297,16.639593908629443,190.4725059321146,0.26574028895097973,0.0
ETHUSD,atr_pullback,60,12,65d4c9d56bc9,14123,44.0,ok,40.0,0.06797422643914182,588.4583333333334,1.0,1.0,10000.0,-726.382543593164,9273.617456406842,-7.26382543593164,8.771397684258085,148.960382203,-2.153838609837452,-728.5363822029994,484.44653623013795,-1210.829079823302,44.04059420273981,-41.75272689045869,96.29416436700018,-54.21704147999989,0.40009489720946734,0.275,-0.37688888508433277,-0.6514448881285179,-0.07377642978176885,-0.2956721685865441,0.08121671649778864,17.425,198.00114738169023,0.2557966597298352,0.0
ETHUSD,atr_arm,240,48,c9fa0fb9e041,3530,371.0,ok,103.0,0.17507082152974504,588.3333333333334,0.0,139.0,10000.0,-365.29204623931,9634.707953760708,-3.6529204623930998,8.462554808636735,216.90719107100006,-5.266644831689549,-370.558691070999,2246.0859409799473,-2611.3779872192576,64.1738840279985,-38.40261745910673,103.38369712147782,-54.88395265999564,0.860115215787549,0.33980582524271846,-0.0697736313792254,-0.2796565859199977,0.15535745395274572,-0.023204777236032086,0.04656885414319333,11.650485436893204,374.14294874956795,0.1459776522403214,0.0
ETHUSD,atr_banded,240,48,4fa35bae6bb2,3530,108.0,ok,48.0,0.08158640226628895,588.3333333333334,0.0,9.0,10000.0,-97.28033253587671,9902.719667464115,-0.972803325358767,4.580732099783668,99.54349671599999,14.792835819877304,-82.4874967160049,1089.0853849531488,-1186.3657174890254,57.32028341858678,-40.90916267203536,101.74865988871372,-58.614537549081525,0.9180013961109961,0.3958333333333333,-0.03792593913422108,-0.3350784343164033,0.29235172496644113,0.007523312577577583,0.045449251711798644,12.104166666666666,377.5891198579417,0.14261147723851822,0.0
ETHUSD,atr_pullback,240,48,81c45fd8782e,3530,7.0,ok,7.0,0.011898016997167138,588.3333333333334,0.0,0.0,10000.0,52.3550741267656,10052.355074126772,0.523550741267656,0.5472911395194233,12.65483151,-6.625905636765551,45.72916849000103,210.7429678323228,-158.3878937055572,70.24765594410759,-39.5969734263893,101.74865988871372,-55.31840134279979,1.3305497213321973,0.42857142857142855,0.16027403117167832,-0.7500681781875425,1.0812866313711538,0.2010019584406572,0.0407279272689789,11.142857142857142,401.7897192069607,0.12680879174326126,0.0
SOLUSD,atr_arm,1,1,56f6ae1069b6,847348,201341.0,ok,207.0,0.35177990624867234,588.4361111111111,199886.0,422.0,10000.0,-1469.057337406677,8530.942662593297,-14.690573374066771,16.462627858478445,1095.0683725990002,-2.189535192322201,-1471.2468725990275,3951.8873932287115,-5420.944730635388,66.98114225811375,-36.628004936725596,95.24313060480056,-62.27573760000034,0.729003446741563,0.28502415458937197,-0.15528404419194414,-0.31137117780669127,0.0030849615747495737,-0.032045283559949324,0.12323876063199478,15.801932367149758,119.68987143775315,0.38164785014707686,0.0
SOLUSD,atr_banded,1,1,32baa03e1582,847348,57521.0,ok,64.0,0.1087628695648069,588.4361111111111,57246.0,29.0,10000.0,-663.8674136474381,9336.132586352573,-6.63867413647438,9.386935005162215,346.43023168999997,-4.307518042563401,-668.1749316899914,1057.7116141919992,-1721.5790278394375,62.21833024658819,-36.62934101786037,95.30388150839991,-55.8557595119999,0.6143845836222898,0.265625,-0.21952214665542724,-0.46156174721350235,0.02576245137075701,-0.0985588366748473,0.12096330998057989,19.953125,121.94447172337374,0.3735389228677315,0.0
SOLUSD,atr_pullback,1,1,110100b16667,847348,9340.0,ok,19.0,0.03228897690205205,588.4361111111111,9307.0,4.0,10000.0,-245.3564807039397,9754.643519296062,-2.4535648070393967,3.6360118316776533,109.85547175659998,-4.491391052660401,-249.8478717565995,313.5099368303998,-558.8664175343396,62.70198736607996,-39.919029823881395,92.67458839320004,-55.8557595119999,0.5609747284754969,0.2631578947368421,-0.26440924068696325,-0.7137452193167952,0.24509571676865954,-0.1365511614741816,0.1278580792127817,13.473684210526315,118.01261034047869,0.39548038029267946,0.0
SOLUSD,atr_arm,5,1,5104b68fd7d7,169475,24820.0,ok,684.0,1.162366130697743,588.4548611111111,21374.0,977.0,10000.0,-3170.2705797199515,6829.7294202800385,-31.702705797199513,32.34110013084571,3185.2999828494003,-11.26800312946842,-3181.5385828494236,13078.656136668738,-16248.926716388687,61.115215591909994,-34.572184502954656,94.35482026469408,-57.37861948800049,0.8048935394285205,0.3128654970760234,-0.11133170808701046,-0.20291666287135957,-0.021412839530409736,0.01095471911536407,0.12228642720237451,16.32456140350877,122.75355457031273,0.37796374739645955,0.0
SOLUSD,atr_banded,5,1,ddd76a9fda2b,169475,6545.0,ok,213.0,0.3619648915769288,588.4548611111111,5923.0,61.0,10000.0,-2288.544955837977,7711.45504416201,-22.88544955837977,26.110214929565284,1002.4323512496001,-0.8612954116253,-2289.406251249614,3014.9000078818303,-5303.444963719808,52.89298259441808,-33.99644207512697,92.34233622600014,-57.37861948800049,0.5684795502746569,0.2676056338028169,-0.24655966074554317,-0.3863114426067319,-0.09951184947183332,-0.12860828757240442,0.11795137317313871,17.91549295774648,129.0691741380571,0.3644219468390978,0.0
SOLUSD,atr_pullback,5,1,f657e49360af,169475,782.0,ok,41.0,0.0696739932143384,588.4548611111111,726.0,1.0,10000.0,-589.7633946224294,9410.236605377562,-5.8976339462242935,7.587760501541957,226.53870577540002,-0.7564111529718001,-590.5198057754078,626.49787435257,-1216.261268975,48.19214418096692,-43.43790246339285,93.60251461439981,-57.168263138999805,0.5151013933713017,0.3170731707317073,-0.293959792587672,-0.5882063481861214,0.024041976081850006,-0.174329918285132,0.11962987430254003,18.5609756097561,127.50210509210534,0.37113288715974035,0.0
SOLUSD,atr_arm,15,3,6f52cca22769,56491,8224.0,ok,1002.0,1.7027845143474183,588.4479166666666,3428.0,1481.0,10000.0,-2387.4454014149715,7612.55459858502,-23.874454014149716,32.83928987180141,4996.8737755698,20.71662584516314,-2366.7287755698308,24406.546149710673,-26793.991551125648,71.36417002839379,-40.59695689564492,106.29724910528645,-63.330658762,0.9108962396715141,0.3413173652694611,-0.051396326471479535,-0.125517688621542,0.030101805211502606,0.06271296435958512,0.11410929083106465,16.342315369261478,132.76764972018844,0.35376316476262415,0.0
SOLUSD,atr_banded,15,3,211009088ad3,56491,2212.0,ok,420.0,0.7137420120019119,588.4479166666666,1042.0,95.0,10000.0,-2529.524057206049,7470.475942793958,-25.29524057206049,26.20238097011515,1952.5522181594001,-6.100460953350422,-2535.624518159402,8158.650926628979,-10688.174983835026,63.739460364288895,-36.60333898573639,92.9857141300002,-56.3421453319996,0.7633343334075516,0.3047619047619048,-0.13923725923362257,-0.2444096929217665,-0.027509545285690523,-0.024934252949085654,0.11430300628453693,17.052380952380954,131.99426520012034,0.3539174986062622,0.0
SOLUSD,atr_pullback,15,3,a6e9ca369d7d,56491,308.0,ok,120.0,0.20392628914340338,588.4479166666666,142.0,10.0,10000.0,-1082.5549520137292,8917.445047986266,-10.825549520137292,11.291389042131906,569.3466058276001,-5.1641538138735195,-1087.7191058276003,2270.1946777232934,-3352.749629737023,61.35661291144036,-40.39457385225329,93.93255688080009,-55.77866021999981,0.6771142878036374,0.30833333333333335,-0.19177234616849823,-0.37964048646145887,0.00541843709146113,-0.0805297743855788,0.11124257178291948,18.133333333333333,136.64476694059113,0.34429721886826214,0.0
SOLUSD,atr_arm,30,6,c1286ae7a972,28245,4077.0,ok,765.0,1.3000531067445567,588.4375,490.0,1163.0,10000.0,-913.2817701220243,9086.718229877963,-9.132817701220244,27.70563378369718,3229.0323951272003,36.43077499483391,-876.8509951271953,18767.52722689255,-19680.808997014577,71.0891182836839,-39.28305189024866,106.20359493878428,-59.3585522639991,0.9535953135737172,0.34509803921568627,-0.021367954744142978,-0.10899466451889189,0.06277682399928695,0.07806608917752113,0.09943404392166413,15.93202614379085,158.9170313269751,0.3072106329197429,0.0
SOLUSD,atr_banded,30,6,ebf2b8df2b76,28245,1141.0,ok,353.0,0.5998937865108869,588.4375,181.0,75.0,10000.0,-530.5245280997306,9469.475471900265,-5.305245280997306,11.876534308375147,1485.2512509812002,-6.576322881469389,-399.3963066597953,8293.957207750726,-8824.481735850457,66.88675167540907,-38.534854741705054,95.55376952894397,-56.226538368000426,0.9398803755302234,0.35127478753541075,-0.027407238993035554,-0.15133766853035277,0.0986152736314758,0.0719816932326678,0.09938893222570336,17.53824362606232,156.8234815908264,0.3069276861126805,0.28328611898017
SOLUSD,atr_pullback,30,6,3494116be2ba,28245,148.0,ok,91.0,0.1546468401486989,588.4375,22.0,3.0,10000.0,-57.345141112843244,9942.654858887165,-0.5734514111284325,6.718289957124618,376.89300222979995,-9.27466111696142,-66.61980222979764,2265.2351500044797,-2322.5802911173228,66.62456323542587,-40.7470226511811,95.81932175329636,-57.43996147999977,0.9753097271460717,0.37362637362637363,-0.009246056630209344,-0.2433544009167386,0.24488209979590614,0.0855056442100485,0.09475170084025786,19.725274725274726,173.8106527580202,0.2928811904447467,0.0
SOLUSD,atr_arm,60,12,5487f1778e24,14123,2017.0,ok,447.0,0.7596119804574099,588.4583333333334,35.0,642.0,10000.0,-1920.1979745593362,8079.802025440671,-19.201979745593363,21.994984401339295,1383.9462863976,33.44748816173711,-1886.750486397611,9442.965596611044,-11363.16357117038,68.42728693196409,-36.77399213970997,96.9558312811558,-54.85928544000018,0.8310155475160902,0.3087248322147651,-0.09360439284457008,-0.21052690946024735,0.015484291026922075,-0.016802569455549265,0.0768018233890208,14.46979865771812,214.49169704333792,0.23604909677929573,0.0
SOLUSD,atr_banded,60,12,b87917a4e945,14123,535.0,ok,198.0,0.336472420873752,588.4583333333334,11.0,38.0,10000.0,-532.0891829461816,9467.910817053817,-5.320891829461816,7.879885590813694,657.5476176094,1.2287653367816629,-530.8604176093995,4463.246315064064,-4995.335498010247,65.63597522153036,-38.4256576770019,96.77140460920018,-57.86574077134358,0.8934827934663997,0.3434343434343434,-0.052531431064458414,-0.21130473202238137,0.10619132170883681,0.02410346291936492,0.0766348939838233,15.818181818181818,214.5526321764031,0.23517883998113134,0.0
