symbol,family,timeframe_min,confirm_min,spec_hash,bars,signals,status,trades,trades_per_day,days,rej_cost,rej_cooldown,initial_capital,total_pnl,final_equity,return_pct,max_dd_pct,total_fees,total_funding,optimistic_pnl,gross_win,gross_loss,avg_win,avg_loss,best_trade,worst_trade,profit_factor,win_rate,net_r,net_r_lo,net_r_hi,gross_r,cost_r,bars_held,median_r_bps,avg_leverage,ambiguous_pct
BEATUSD,atr_adx_both,1,1,050ea75f6207,314854,28809.0,ok,1565.0,7.157603206565583,218.6486111111111,13793.0,2557.0,10000.0,-5793.95407594005,4206.045924059925,-57.9395407594005,61.65454730162545,4773.898472582,61.1386033580418,-5663.425129122026,31780.635483425995,-37574.589559366046,61.70997181247766,-35.785323389872424,111.04885874717817,-71.60543413715881,0.8458012677214775,0.329073482428115,-0.10632585306817802,-0.1777426024710879,-0.036481598422201944,-0.0015047469995672406,0.10482110606861078,23.028753993610223,145.61027837259186,0.32989289616662254,0.06389776357827476
BEATUSD,atr_banded_adx,1,1,27bc3723bc0f,314854,6140.0,ok,660.0,3.018541927369511,218.6486111111111,2919.0,152.0,10000.0,-5364.95149795917,4635.048502040815,-53.64951497959171,57.79552426542352,2073.505592222,-33.88709426284629,-5398.838592222029,12414.735275212428,-17779.686773171597,65.68643002757898,-37.748804189323984,113.13755201515019,-68.16283328043349,0.6982538800371593,0.2863636363636364,-0.2302294476847354,-0.33386626214284815,-0.12695772583672146,-0.12970480147051033,0.10052464621422508,24.53030303030303,155.27723310096047,0.3166029020095523,0.0
BEATUSD,atr_arm,5,1,5104b68fd7d7,62961,7452.0,ok,876.0,4.007051984561872,218.61458333333334,118.0,944.0,10000.0,-1419.7565385209887,8580.243461479035,-14.197565385209888,29.793772581649524,2475.958927346,-25.028388825006786,-1444.784927345967,25030.369777114734,-26450.12631563572,82.33674268787742,-46.24147957278972,114.61219768902191,-66.6668893792597,0.9463232605554057,0.3470319634703196,-0.029525382024952206,-0.12316265866152194,0.07282366241095223,0.04458871081323414,0.07411409283818635,24.162100456621005,234.3635898078422,0.23351766866315551,0.0
BEATUSD,atr_banded,5,1,ddd76a9fda2b,62961,1965.0,ok,448.0,2.0492685948444276,218.61458333333334,40.0,87.0,10000.0,-1601.7038808050356,8398.296119194967,-16.01703880805036,21.53320373540733,1359.2757103640001,-82.69482955897251,-1684.3987103640047,13063.771346159916,-14665.47522696495,87.67631775946252,-49.04841213031756,113.09520788165396,-63.13930440507329,0.890784045111608,0.3325892857142857,-0.07373891438164366,-0.20688683826456902,0.057114529259738936,0.0010322839787789229,0.07477119836042258,23.265625,227.14240922481397,0.2355840976097266,0.0
BEATUSD,atr_adx,5,1,46cfb055642f,62961,3043.0,ok,485.0,2.218516224329347,218.61458333333334,25.0,365.0,10000.0,-898.9256406661577,9101.074359333852,-8.989256406661578,17.100744132975016,1395.114209364,77.4644313021644,-821.4612093639898,14990.88967333853,-15889.815314004689,88.70348919135225,-50.284225677230026,112.42941780733929,-66.0832323583948,0.9434275589173223,0.34845360824742266,-0.03304855941575825,-0.1566448033777317,0.10440545477038814,0.03636780424316786,0.06941636365892612,25.709278350515465,255.54918502743791,0.21872069014055934,0.0
BEATUSD,atr_adx_both,5,1,5af18381228a,62961,1762.0,ok,336.0,1.5369514461333205,218.61458333333334,12.0,178.0,10000.0,-841.6135056734727,9158.386494326502,-8.416135056734726,18.143509348957497,902.23930931,34.98519636347561,-806.628309310021,9886.108851184197,-10727.722356857666,85.96616392334084,-48.541730121527905,111.66925341870363,-62.579027182459164,0.9215477920030741,0.34226190476190477,-0.046395627468227466,-0.19419911101188106,0.10800119529896551,0.020360412536761564,0.06675604000498903,26.071428571428573,265.1198695549025,0.21028267515960758,0.0
BEATUSD,atr_banded_adx,5,1,57994c89d5b6,62961,632.0,ok,182.0,0.8325153666555486,218.61458333333334,6.0,26.0,10000.0,-862.0988282473675,9137.901171752623,-8.620988282473675,13.917442654796272,538.956789152,-75.9039609046356,-938.0027891520131,5398.999269849456,-6261.098098096823,91.50846220083824,-50.903236569892876,110.63968762012712,-63.523421309530086,0.8623086853551427,0.3241758241758242,-0.09635037647351652,-0.29989156340182826,0.10571558012803697,-0.026785407879002562,0.06956496859451398,22.384615384615383,249.80085421274384,0.21916894383112745,0.0
BEATUSD,atr_arm,15,3,6f52cca22769,20970,2313.0,ok,195.0,0.8927038626609443,218.4375,0.0,129.0,10000.0,-1309.344749717502,8690.655250282507,-13.09344749717502,20.709162127666445,385.849613364,64.730136353506,-1244.614613363985,5138.324937646325,-6447.669687363828,84.23483504338239,-48.1169379654017,106.16506742399129,-77.40410968819171,0.7969274461618959,0.3128205128205128,-0.139572277379543,-0.3261107470221767,0.050145261683316886,-0.09063091470152244,0.04894136267802056,21.620512820512822,374.4524024754882,0.15400126194516173,0.0
BEATUSD,atr_banded,15,3,211009088ad3,20970,564.0,ok,96.0,0.4394849785407725,218.4375,0.0,12.0,10000.0,-1389.3015664561044,8610.698433543886,-13.893015664561045,16.374943021428965,192.03739324600002,82.2551732101069,-1307.0463932459952,2095.766509305102,-3485.0680757612067,83.83066037220408,-49.08546585579165,101.088185254107,-78.59037956847051,0.6013559746167499,0.2604166666666667,-0.3100616091143578,-0.5723330059204494,-0.051522475849694854,-0.2621526574894044,0.047908951624953434,20.65625,374.33112802668825,0.15089691089684173,0.0
BEATUSD,atr_adx,15,3,202bf6ba8020,20970,730.0,ok,71.0,0.325035765379113,218.4375,0.0,23.0,10000.0,-466.7202613172134,9533.279738682771,-4.667202613172134,10.288736517212978,138.58322824200002,-20.70996692478449,-487.4302282420067,1995.4182742507583,-2462.1385355679718,90.70083064776173,-50.247725215672894,103.16204162265633,-58.82838577477027,0.8104411045215417,0.30985915492957744,-0.12936256673640092,-0.43367542112832674,0.19215069060354933,-0.08445304599044216,0.04490952074595885,20.211267605633804,387.54991443240084,0.14114488127272426,0.0
BEATUSD,atr_adx_both,15,3,f332970c01aa,20970,415.0,ok,42.0,0.192274678111588,218.4375,0.0,10.0,10000.0,264.08159040734216,10264.081590407337,2.6408159040734214,6.668665588848984,83.65860300599999,0.457806586659002,264.539396993996,1579.8798745335491,-1315.798284126207,92.93411026667935,-52.631931365048274,106.71935340274793,-57.95878160174396,1.2007006648307899,0.40476190476190477,0.13255269774509024,-0.2867374883180757,0.5857045914077694,0.17877830900518094,0.0462256112600907,19.357142857142858,363.60365989088496,0.14518809043135952,0.0
BEATUSD,atr_banded_adx,15,3,aec9aca1a8a6,20970,138.0,ok,22.0,0.10071530758226037,218.4375,0.0,0.0,10000.0,-77.79312284155279,9922.20687715845,-0.7779312284155279,3.478064149905688,44.06832753399999,-20.8602046924473,-98.65332753399343,689.8479316319332,-767.6410544734861,98.5497045188476,-51.1760702982324,106.3623514412778,-54.84847662000036,0.8986595070857563,0.3181818181818182,-0.06620003385043449,-0.6160197901907891,0.4984064435238774,-0.021209175146722957,0.04499085870371158,19.136363636363637,392.55402547033094,0.14158234581396867,0.0
BEATUSD,atr_arm,30,6,c1286ae7a972,10481,863.0,ok,49.0,0.22440606812327069,218.35416666666666,0.0,14.0,10000.0,340.9153745830857,10340.915374583088,3.409153745830857,6.647871283051465,81.35129936399998,12.101326052915002,353.0167006360007,1769.1410762364674,-1428.2257016533817,84.2448131541175,-51.00806077333506,104.79657342716095,-62.363654971328984,1.2386985293629893,0.42857142857142855,0.14533872692939057,-0.2385262884153825,0.5500479549790108,0.1837187233377918,0.03837999640840121,17.836734693877553,441.0869444905633,0.12046448050741343,0.0
BEATUSD,atr_banded,30,6,ebf2b8df2b76,10481,217.0,ok,19.0,0.0870145978437172,218.35416666666666,0.0,2.0,10000.0,-306.4630861245729,9693.536913875429,-3.064630861245729,5.450167181682634,35.865525478,50.6215606465733,-255.84152547800113,382.03459413385394,-688.4976802584267,63.67243235564232,-52.96136001987898,100.23655066551981,-59.33528650668708,0.5548814543434013,0.3157894736842105,-0.3263496991255819,-0.842813641206509,0.27282322027498035,-0.28494965796217203,0.04140004116340985,14.947368421052632,429.24306535025624,0.1302460127962087,0.0
BEATUSD,atr_adx,30,6,dc0355172875,10481,236.0,ok,15.0,0.06869573513977674,218.35416666666666,0.0,4.0,10000.0,306.30225138497497,10306.30225138497,3.0630225138497496,2.0783288853600865,24.138724514000003,12.700024101025003,319.0022754859983,672.1947956351876,-365.8925442502126,84.02434945439845,-52.270363464316084,104.49911901505028,-54.577172348320055,1.8371371764698017,0.5333333333333333,0.4100503313666565,-0.29307718148748124,1.1336089423547007,0.447841618492211,0.03779128712555467,14.533333333333333,445.44271379990613,0.11842756368708311,0.0
BEATUSD,atr_adx_both,30,6,b933a9bd20a9,10481,138.0,ok,7.0,0.03205800973189581,218.35416666666666,0.0,0.0,10000.0,270.36513975880507,10270.365139758807,2.7036513975880507,1.1203206180884329,11.37394032,11.926919921195102,282.29205968000133,381.27529511549204,-110.91015535668697,76.25505902309841,-55.455077678343486,104.59620930433142,-59.33528650668708,3.437695077509458,0.7142857142857143,0.7859973180001855,-0.20241587858265375,1.6364901600131385,0.8256866586446193,0.03968934064443387,24.857142857142858,445.44271379990613,0.12321777999109353,0.0
BEATUSD,atr_banded_adx,30,6,0e2bbea33141,10481,47.0,ok,4.0,0.018318862703940463,218.35416666666666,0.0,0.0,10000.0,-210.3176521355108,9789.682347864486,-2.103176521355108,2.11490707141786,7.59510661,6.1115455255105005,-204.20610661000137,0.0,-210.3176521355108,,-52.5794130338777,-49.62797378624796,-59.33528650668708,0.0,0.0,-1.0700095530879739,-1.1671670234594889,-1.0042987323236643,-1.0317851791823345,0.03822437390563905,19.0,467.3576953631807,0.12059182802978383,0.0
BEATUSD,atr_arm,60,12,5487f1778e24,5237,184.0,ok,3.0,0.01374832919610464,218.20833333333334,0.0,2.0,10000.0,-6.390178756350835,9993.609821243648,-0.06390178756350835,1.0356980345235207,4.893325354,0.33185340235079996,-6.058325354000772,95.74983070528005,-102.14000946163088,95.74983070528005,-51.07000473081544,95.74983070528005,-51.46595176163085,0.9374370651615093,0.3333333333333333,-0.035183247820745,-1.038275164938737,1.965348851685788,0.0017849997785120604,0.036968247599257036,6.666666666666667,421.50007945336125,0.11550609391515486,0.0
BEATUSD,atr_banded,60,12,b87917a4e945,5237,50.0,ok,2.0,0.009165552797403094,218.20833333333334,0.0,0.0,10000.0,-102.14000946163088,9897.859990538367,-1.0214000946163089,1.0214000946163289,3.66011898,-0.16610951836920004,-102.30611898000097,0.0,-102.14000946163088,,-51.07000473081544,-50.67405770000004,-51.46595176163085,0.0,0.0,-1.0354492975740115,-1.038275164938737,-1.0326234302092858,-0.9991235722475,0.03632572532651135,6.5,435.3970230386192,0.114244779640986,0.0
BEATUSD,atr_adx,60,12,04beb4cff4c7,5237,47.0,ok,0.0,0.0,218.20833333333334,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,
BEATUSD,atr_adx_both,60,12,ff025b438234,5237,29.0,ok,0.0,0.0,218.20833333333334,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,
BEATUSD,atr_banded_adx,60,12,74612893d7d7,5237,4.0,ok,0.0,0.0,218.20833333333334,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,
BEATUSD,atr_arm,240,48,c9fa0fb9e041,1308,0.0,ok,0.0,0.0,218.0,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,
BEATUSD,atr_banded,240,48,4fa35bae6bb2,1308,0.0,ok,0.0,0.0,218.0,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,
BEATUSD,atr_adx,240,48,2a9f6ce5e0de,1308,0.0,ok,0.0,0.0,218.0,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,
BEATUSD,atr_adx_both,240,48,65d8e682e631,1308,0.0,ok,0.0,0.0,218.0,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,
BEATUSD,atr_banded_adx,240,48,319dc61de91e,1308,0.0,ok,0.0,0.0,218.0,0.0,0.0,10000.0,0.0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,,0.0,
BTCUSD,atr_arm,1,1,56f6ae1069b6,847204,197476.0,ok,31.0,0.05269096935330806,588.3361111111111,196651.0,61.0,10000.0,58.37224222142959,10058.372242221425,0.5837224222142958,2.462137120611078,175.313463991,2.8982937875704002,61.270536008994895,1127.562857149,-1069.1906149275706,93.96357142908333,-56.27319025934582,96.625435275,-59.87608240222,1.054594794797543,0.3870967741935484,0.044945161511252475,-0.4474930754970667,0.5387898425416957,0.17732545370763003,0.1323802921963776,87.25806451612904,115.67730215310856,0.4146180860028207,0.0
BTCUSD,atr_banded,1,1,32baa03e1582,847204,56343.0,ok,5.0,0.008498543444081946,588.3361111111111,56207.0,2.0,10000.0,22.528803220642203,10022.528803220643,0.22528803220642205,1.6795368284760315,24.366763870000007,0.3509329093578,22.87973613000031,189.287655315,-166.7588520943578,94.6438276575,-55.5862840314526,95.09432088300001,-56.119214760000006,1.135098094869918,0.4,0.10042131203054457,-1.1171757808401064,1.3189592607152811,0.21375394626741465,0.11333263423687016,260.4,140.43281198057292,0.35534527902986107,0.0
BTCUSD,atr_adx,1,1,5dbb5b8ed03c,847204,83936.0,ok,29.0,0.04929155197567528,588.3361111111111,83479.0,51.0,10000.0,174.469737412034,10174.469737412031,1.7446973741203398,2.4514518537831496,162.23156399,2.9391985979660005,177.40893600999698,1136.430628835,-961.9608914229661,94.70255240291668,-56.58593478958625,97.37454916799999,-60.731455007966005,1.181368846662729,0.41379310344827586,0.1268730749969521,-0.400081261898305,0.654781923261769,0.25851277909494014,0.13163970409798803,88.93103448275862,115.82149055728352,0.41233960572729417,0.0
BTCUSD,atr_adx_both,1,1,050ea75f6207,847204,83936.0,ok,29.0,0.04929155197567528,588.3361111111111,83479.0,51.0,10000.0,174.469737412034,10174.469737412031,1.7446973741203398,2.4514518537831496,162.23156399,2.9391985979660005,177.40893600999698,1136.430628835,-961.9608914229661,94.70255240291668,-56.58593478958625,97.37454916799999,-60.731455007966005,1.181368846662729,0.41379310344827586,0.1268730749969521,-0.400081261898305,0.654781923261769,0.25851277909494014,0.13163970409798803,88.93103448275862,115.82149055728352,0.41233960572729417,0.0
BTCUSD,atr_banded_adx,1,1,27bc3723bc0f,847204,18049.0,ok,4.0,0.006798834755265556,588.3361111111111,18004.0,0.0,10000.0,78.64801798064221,10078.648017980642,0.786480179806422,1.1235814103390223,18.329549110000002,0.3509329093578,78.99895088999983,189.287655315,-110.6396373343578,94.6438276575,-55.3198186671789,95.09432088300001,-55.831073715,1.710848479582091,0.5,0.40566328973268173,-1.1127894322696303,1.9241160117349938,0.5173899328342684,0.11172664310158667,324.0,142.70602370937922,0.348098500368083,0.0
BTCUSD,atr_arm,5,1,5104b68fd7d7,169474,25212.0,ok,110.0,0.1869313286993875,588.4513888888889,23971.0,157.0,10000.0,-366.660173243314,9633.339826756692,-3.66660173243314,5.829069306789083,596.860400033,-10.86922678968605,-377.52940003300137,3436.712557181354,-3803.3727304246677,85.91781392953385,-54.33389614892383,100.6963769693312,-60.284411952562,0.9035960450811841,0.36363636363636365,-0.06344967577891185,-0.3331828156256206,0.20345435509201448,0.06298524420523559,0.1264349199841474,60.1,117.78673588139486,0.39636442226007323,0.0
BTCUSD,atr_banded,5,1,ddd76a9fda2b,169474,6778.0,ok,24.0,0.040785017170775456,588.4513888888889,6669.0,7.0,10000.0,24.246143016454482,10024.246143016457,0.2424614301645448,2.1653618303030577,128.132382926,-11.3550259424545,12.891117074001158,860.6085385395945,-836.3623955231401,95.62317094884384,-55.757493034876006,100.6963769693312,-57.8703541,1.0289899966165845,0.375,0.02714820686508553,-0.500289473627231,0.6603060400077108,0.15051398735431964,0.12336578048923415,56.875,124.98010697722648,0.3874061976781116,0.0
BTCUSD,atr_adx,5,1,46cfb055642f,169474,9955.0,ok,92.0,0.15634256582130593,588.4513888888889,9401.0,90.0,10000.0,-62.936464383891035,9937.063535616107,-0.6293646438389103,5.984578037092464,504.40412991700003,-15.559665533108898,-78.49612991700087,3101.592835826514,-3164.529300210405,91.22331870077983,-54.56085000362767,102.269757859477,-58.4476623602928,0.980111903410183,0.3695652173913043,-0.009499450839223867,-0.3147734542132057,0.2823413030862182,0.11658058511549449,0.1260800359547183,57.90217391304348,117.84738950446825,0.3948919224081509,0.0
BTCUSD,atr_adx_both,5,1,5af18381228a,169474,5652.0,ok,75.0,0.1274531786586733,588.4513888888889,5362.0,51.0,10000.0,688.5168754725515,10688.516875472547,6.885168754725515,3.5208218822876116,432.1770355509999,-19.79091102355155,668.7259644490023,3179.974662235201,-2491.457786762649,96.36286855258184,-59.32042349434879,108.56328142006019,-63.0863657222208,1.2763510098909592,0.44,0.18645509602390303,-0.15962586618694233,0.5237093354040325,0.31399589250221893,0.12754079647831587,53.56,117.70415213528986,0.39975485323752324,0.0
BTCUSD,atr_banded_adx,5,1,57994c89d5b6,169474,1942.0,ok,19.0,0.03228813859353057,588.4513888888889,1896.0,1.0,10000.0,6.47629403408245,10006.476294034086,0.0647629403408245,2.172272242902124,99.63627393699998,-11.83806797108245,-5.361773936998361,670.5131284572225,-664.0368344231401,95.78758977960321,-55.33640286859501,99.1229960791854,-57.723552125000005,1.009752913842059,0.3684210526315789,0.012073679270503051,-0.6357688318010899,0.6789072983552925,0.13302261660308404,0.12094893733258107,66.52631578947368,127.6909224850618,0.3797569209242412,0.0
BTCUSD,atr_arm,15,3,6f52cca22769,56491,8215.0,ok,242.0,0.41125134977253014,588.4479166666666,6425.0,345.0,10000.0,-1481.8138242880086,8518.186175711991,-14.818138242880085,18.55263329924587,1260.5196049699998,-23.9892806819913,-1505.8031049700094,6219.324118643081,-7701.137942931091,74.03957284098907,-48.74137938563982,97.5927912093027,-57.83429452,0.8075850821957847,0.34710743801652894,-0.12923538926151026,-0.29028697060141284,0.03283015978727987,-0.004784860006883091,0.12445052925462718,36.6198347107438,121.0503895022593,0.3892625715193988,0.0
BTCUSD,atr_banded,15,3,211009088ad3,56491,2155.0,ok,80.0,0.1359508594289356,588.4479166666666,1891.0,13.0,10000.0,-299.6076054105416,9700.392394589468,-2.996076054105416,7.006377684538774,431.114171609,-19.808066198458352,-319.41567160899285,2443.0855102952455,-2742.6931157057875,84.24432794121536,-53.77829638638799,99.0207547095525,-59.591827980000005,0.8907615278957511,0.3625,-0.06973782433158134,-0.37431594790235895,0.2283345037560596,0.05024316436102623,0.11998098869260758,35.7125,129.65686341824158,0.37596091891039357,0.0
BTCUSD,atr_adx,15,3,202bf6ba8020,56491,3729.0,ok,175.0,0.2973925050007966,588.4479166666666,2796.0,189.0,10000.0,-1850.230252001978,8149.769747998026,-18.502302520019782,19.67573587144571,867.8544068159999,-15.466654814021553,-1865.6969068160033,3848.4982379130424,-5698.728489915021,69.97269523478259,-47.48940408262517,95.89755907559154,-57.453331618764004,0.6753257756925407,0.3142857142857143,-0.23207272890396188,-0.4210423709644721,-0.04008842887398265,-0.11035251086944645,0.12172021803451541,37.245714285714286,123.27683324303638,0.38102656060066337,0.0
BTCUSD,atr_adx_both,15,3,f332970c01aa,56491,2077.0,ok,141.0,0.23961338974349897,588.4479166666666,1570.0,101.0,10000.0,-1160.332636910511,8839.667363089491,-11.603326369105108,15.13032199799946,710.5328802930001,-15.038243382489101,-1175.3708802930123,3434.1155769718407,-4594.448213882351,73.06628887174129,-48.87710865832289,94.95874958400002,-57.453331618764004,0.7474489682124377,0.3333333333333333,-0.1734988969917164,-0.3821474354108625,0.034175073554304984,-0.051910103904190166,0.12158879308752626,37.198581560283685,124.79964627203891,0.38057162971303443,0.0
BTCUSD,atr_banded_adx,15,3,aec9aca1a8a6,56491,694.0,ok,57.0,0.0968649873431166,588.4479166666666,565.0,4.0,10000.0,-16.749484687365253,9983.250515312646,-0.16749484687365254,3.831670971191613,302.51334328300004,-2.35685859563485,-19.106343282992384,1945.252823907264,-1962.002308594629,92.63108685272685,-54.50006412762858,98.96838352347,-58.9566467143535,0.9914630657599162,0.3684210526315789,0.00026836721742132984,-0.3833458368737548,0.3922837970461697,0.12049896778731935,0.120230600569898,30.82456140350877,128.6095439259609,0.3763418477338867,0.0
BTCUSD,atr_arm,30,6,c1286ae7a972,28245,3990.0,ok,306.0,0.5200212426978226,588.4375,2328.0,443.0,10000.0,-1519.9564743606918,8480.043525639332,-15.199564743606919,21.917368882129633,1496.2615738660002,-10.46509950530825,-1530.4215738659786,7416.6298529713895,-8936.586327332081,66.21990940153026,-46.064877975938565,98.19423295856889,-58.1488022214144,0.8299175525544934,0.3660130718954248,-0.10514436849406468,-0.25425702615474416,0.0412910918963238,0.014606592924207434,0.11975096141827211,22.99673202614379,127.08343359130343,0.37425977895239315,0.0
BTCUSD,atr_banded,30,6,ebf2b8df2b76,28245,1111.0,ok,109.0,0.1852363250132767,588.4375,759.0,28.0,10000.0,252.36198849112418,10252.361988491126,2.5236198849112417,6.372821600822505,589.0547948860001,0.6007166228758551,252.96270511400144,3590.4439767227527,-3338.081988231628,83.49869713308728,-50.57699982169134,105.72286953471301,-64.13873868948521,1.0756008957781216,0.3944954128440367,0.05130689168160325,-0.19553659091098963,0.3009509242891414,0.16837395232071048,0.11706706063910725,24.495412844036696,128.1889693725487,0.3664723460389946,0.0
BTCUSD,atr_adx,30,6,dc0355172875,28245,1944.0,ok,208.0,0.3534784917684546,588.4375,1034.0,201.0,10000.0,-2226.0962793787467,7773.903720621249,-22.260962793787467,24.557222505063315,953.911590207,-4.117310828253502,-2230.2135902069977,4036.6763026479166,-6262.772582026662,61.16176216133207,-44.1040322677934,96.7926405603152,-56.790353814400504,0.6445509955499021,0.3173076923076923,-0.242268549395172,-0.3967433250155631,-0.07407840816023586,-0.12511953805646853,0.11714901133870347,23.509615384615383,128.86880275887452,0.3660549635978679,0.0
BTCUSD,atr_adx_both,30,6,b933a9bd20a9,28245,1145.0,ok,166.0,0.28210302708443974,588.4375,626.0,109.0,10000.0,-1808.75595971413,8191.244040285861,-18.0875595971413,19.557669349416003,788.538958204,13.489001510129903,-1795.2669582040053,3405.299509094131,-5214.055468808261,63.06110202026168,-46.554066685788044,96.7926405603152,-56.790353814400504,0.6530999774485436,0.3253012048192771,-0.23836264268206084,-0.4185819445822921,-0.05678274968393117,-0.12301047640363112,0.11535216627842972,24.77710843373494,131.96392961426707,0.36088785829632986,0.0
BTCUSD,atr_banded_adx,30,6,0e2bbea33141,28245,396.0,ok,61.0,0.10366436537440255,588.4375,235.0,8.0,10000.0,-47.17676491904788,9952.823235080947,-0.4717676491904788,4.819069128083672,305.468479181,-3.5982142619521973,-50.77497918099834,1811.0223036314992,-1858.199068550547,86.23915731578568,-46.45497671376368,100.758937322878,-60.438426842014906,0.9746115657264605,0.3442622950819672,-0.00813955582873044,-0.3369991307265965,0.321102844796189,0.10333790723163212,0.11147746306036259,25.327868852459016,135.90866437284956,0.3487872466590655,0.0
BTCUSD,atr_arm,60,12,5487f1778e24,14122,2003.0,ok,329.0,0.5591276023226173,588.4166666666666,575.0,491.0,10000.0,-2065.9501868226134,7934.049813177389,-20.659501868226133,24.02646854946468,1509.9652186839999,4.22346813861329,-2061.72671868398,6520.337366722335,-8586.28755354495,53.445388251822415,-41.47965001712536,99.2276234613202,-57.4949541852384,0.7593895878819406,0.3708206686930091,-0.13956230399133113,-0.26280488649831785,-0.011260407423713344,-0.02954168339398228,0.11002062059734881,14.975683890577507,138.33982978527112,0.34353003725458214,0.0
BTCUSD,atr_banded,60,12,b87917a4e945,14122,505.0,ok,131.0,0.22263135533210596,588.4166666666666,183.0,39.0,10000.0,-680.4568717488276,9319.543128251169,-6.804568717488276,7.33963946042115,626.765678724,-6.489306975172405,-686.9461787240016,2657.2279747722164,-3337.684846521044,52.10250930925915,-41.72106058151305,97.05750621239662,-56.2971426397126,0.7961290825710865,0.3893129770992366,-0.10628353519240269,-0.295811589316385,0.08889747930271251,-0.00037460202965531507,0.10590893316274735,15.67175572519084,144.84379823179756,0.3309870296177861,0.0
BTCUSD,atr_adx,60,12,04beb4cff4c7,14122,1041.0,ok,224.0,0.3806826228579522,588.4166666666666,224.0,236.0,10000.0,-1563.8264454542675,8436.173554545743,-15.638264454542675,18.8065868082645,1046.342260368,12.502185086267644,-1551.3242603679992,4709.668380952293,-6273.4948264065615,58.87085476190366,-43.56593629449001,98.3476288542297,-57.477309952709504,0.7507248369964746,0.35714285714285715,-0.15007914485625357,-0.29829567868303536,-0.0007238266209276999,-0.04284129536338851,0.10723784949286504,14.758928571428571,141.46921138754044,0.33482717126690165,0.0
BTCUSD,atr_adx_both,60,12,ff025b438234,14122,614.0,ok,177.0,0.3008072510975783,588.4166666666666,117.0,132.0,10000.0,-1178.583166961491,8821.416833038524,-11.785831669614911,15.528730808857235,829.258291567,-14.081124605508752,-1192.6642915670018,3794.2873042283572,-4972.87047118985,58.37365083428242,-44.40062920705223,97.69148356221761,-58.4033623112322,0.7629974129047654,0.3672316384180791,-0.13995385582894052,-0.3105374747860387,0.027836599751210302,-0.034772378363404105,0.10518147746553637,14.966101694915254,143.74938039060177,0.32841003605361024,0.0
BTCUSD,atr_banded_adx,60,12,74612893d7d7,14122,220.0,ok,78.0,0.13255912760232264,588.4166666666666,49.0,17.0,10000.0,-423.08810095404226,9576.911899045952,-4.230881009540423,5.092428654276046,360.05812233100005,4.193478623042204,-418.89462233100494,1566.499132239758,-1989.5872331937999,52.216637741325265,-41.44973402487083,97.4323483637992,-56.829240414455604,0.7873488058752385,0.38461538461538464,-0.10721088728150832,-0.34383201958963855,0.14470170809222432,-0.006066045240314322,0.10114484204119402,15.782051282051283,148.9916017557262,0.31553148629102035,0.0
BTCUSD,atr_arm,240,48,c9fa0fb9e041,3530,494.0,ok,122.0,0.2073654390934844,588.3333333333334,1.0,173.0,10000.0,298.23575943769913,10289.59447151583,2.9823575943769915,3.997177524817957,385.04376829200004,-11.215027729699244,284.0756282979946,3567.5982805115586,-3269.3625210738596,66.06663482428813,-48.07886060402735,111.27473055275,-63.1884399588075,1.091221379554978,0.4426229508196721,0.054269893635548704,-0.16467205470177196,0.2740502006523107,0.12371167817013959,0.06944178453459086,11.598360655737705,240.9934598551485,0.21537596422471533,0.0
BTCUSD,atr_banded,240,48,4fa35bae6bb2,3530,134.0,ok,58.0,0.09858356940509914,588.3333333333334,0.0,12.0,10000.0,-210.23178373862663,9789.768216261387,-2.1023178373862663,4.743638245314584,184.53069992500002,-26.460916186373357,-236.6926999249954,1482.2900113870912,-1692.521795125718,64.44739179943875,-48.357765575020515,100.159538979801,-58.33161097531615,0.8757878425293714,0.39655172413793105,-0.07008301253138573,-0.3608349742290477,0.23837070909450425,-0.0006951758603920622,0.06938783667099364,12.517241379310345,233.3780308942429,0.21467164900530075,0.0
